Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
28975;Germany (FRG);France;DC-4/C-54;Transport aircraft;Aircraft;1961;Yes;1;No;1962;No;Second hand;6.2500;2.5;2.5;No
22107;Germany (FRG);Honduras;Saladin;Armoured car;Armoured vehicles;1983;Yes;72;No;1983;No;Second hand;0.7000;0.28;20.16;No
52545;Germany (FRG);Kazakhstan;BK-117/EC-145;Helicopter;Aircraft;2010;No;1;Yes;2013;Yes;New;3.2500;3.2500;3.25;No
52545;Germany (FRG);Kazakhstan;BK-117/EC-145;Helicopter;Aircraft;2010;No;2;Yes;2011;No;New;3.2500;3.2500;6.5;No
52545;Germany (FRG);Kazakhstan;BK-117/EC-145;Helicopter;Aircraft;2010;No;1;Yes;2012;Yes;New;3.2500;3.2500;3.25;No
37987;Germany (FRG);Libya;MTU-538;Diesel engine;Engines;1977;No;4;No;1984;No;New;1.0000;1.0000;4;No
37987;Germany (FRG);Libya;MTU-538;Diesel engine;Engines;1977;No;8;No;1983;No;New;1.0000;1.0000;8;No
37987;Germany (FRG);Libya;MTU-538;Diesel engine;Engines;1977;No;28;No;1982;No;New;1.0000;1.0000;28;No
37780;Germany (FRG);Libya;OM-352;Diesel engine;Engines;1973;No;200;Yes;1978;Yes;New;0.0100;0.0100;2;No
37780;Germany (FRG);Libya;OM-352;Diesel engine;Engines;1973;No;200;Yes;1977;Yes;New;0.0100;0.0100;2;No
37780;Germany (FRG);Libya;OM-352;Diesel engine;Engines;1973;No;50;Yes;1976;Yes;New;0.0100;0.0100;0.5;No
37780;Germany (FRG);Libya;OM-352;Diesel engine;Engines;1973;No;50;Yes;1975;Yes;New;0.0100;0.0100;0.5;No
24680;Germany (FRG);Libya;DR-151;Air search radar;Sensors;1981;No;16;Yes;1985;No;New;3.2500;3.2500;52;No
24680;Germany (FRG);Libya;DR-151;Air search radar;Sensors;1981;No;16;Yes;1984;No;New;3.2500;3.2500;52;No
24680;Germany (FRG);Libya;DR-151;Air search radar;Sensors;1981;No;16;Yes;1983;No;New;3.2500;3.2500;52;No
29738;Germany (FRG);Macedonia (FYROM);TM-170 Hermelin;APC;Armoured vehicles;1999;No;115;Yes;2000;No;Second hand;0.2000;0.08;9.2;No
27169;Germany (FRG);Macedonia (FYROM);BTR-70;APC;Armoured vehicles;1998;No;60;No;1998;No;Second hand;0.3000;0.12;7.2;No
21473;Germany (FRG);Morocco;MTU-956;Diesel engine;Engines;1977;Yes;4;No;1983;No;New;1.2000;1.2000;4.8;No
21473;Germany (FRG);Morocco;MTU-956;Diesel engine;Engines;1977;Yes;4;No;1982;No;New;1.2000;1.2000;4.8;No
21473;Germany (FRG);Morocco;MTU-956;Diesel engine;Engines;1977;Yes;4;No;1981;No;New;1.2000;1.2000;4.8;No
17400;Germany (FRG);Morocco;Cobra;Anti-tank missile;Missiles;1978;Yes;250;Yes;1978;Yes;New;0.0100;0.0100;2.5;No
14822;Germany (FRG);Morocco;UR-416;APC;Armoured vehicles;1977;Yes;55;Yes;1978;Yes;New;0.1500;0.1500;8.25;No
1505;Germany (FRG);Morocco;Do-28D Skyservant;Light transport ac;Aircraft;1979;Yes;5;Yes;1982;No;New;0.9000;0.9000;4.5;No
1505;Germany (FRG);Morocco;Do-28D Skyservant;Light transport ac;Aircraft;1979;Yes;5;Yes;1981;No;New;0.9000;0.9000;4.5;No
37909;Germany (FRG);Oman;OM-352;Diesel engine;Engines;1985;Yes;6;Yes;1988;No;New;0.0100;0.0100;0.06;No
37913;Germany (FRG);Oman;OM-352;Diesel engine;Engines;1989;No;11;Yes;1990;Yes;New;0.0100;0.0100;0.11;No
32531;Germany (FRG);Oman;Al Salamah;Transport ship;Ships;1985;Yes;1;No;1987;No;New;35.0000;35.0000;35;No
56513;Germany (FRG);Oman;MTU-8000;Diesel engine;Engines;2007;No;4;No;2013;No;New;4.0000;4.0000;16;No
29464;Germany (FRG);Oman;Do-228;Light transport ac;Aircraft;1983;Yes;2;No;1984;No;New;2.3000;2.3000;4.6;No
36910;Germany (FRG);Pakistan;DM-2A4 Seehecht;AS/ASW torpedo;Missiles;2005;No;29;Yes;2007;Yes;New;1.8000;1.8000;52.2;No
36910;Germany (FRG);Pakistan;DM-2A4 Seehecht;AS/ASW torpedo;Missiles;2005;No;30;Yes;2008;Yes;New;1.8000;1.8000;54;No
38342;Germany (FRG);Pakistan;DSQS-23;ASW sonar;Sensors;2005;Yes;2;No;2009;No;New;5.0000;5.0000;10;No
38342;Germany (FRG);Pakistan;DSQS-23;ASW sonar;Sensors;2005;Yes;1;No;2010;No;New;5.0000;5.0000;5;No
31139;Germany (FRG);Pakistan;SUT;AS/ASW torpedo;Missiles;1989;Yes;7;Yes;1991;Yes;New;1.1000;1.1000;7.7;No
31139;Germany (FRG);Pakistan;SUT;AS/ASW torpedo;Missiles;1989;Yes;8;Yes;1990;Yes;New;1.1000;1.1000;8.8;No
28732;Germany (FRG);Pakistan;DR-161/MPDR-45;Air search radar;Sensors;1977;Yes;15;Yes;1979;No;New;3.2500;3.2500;48.75;No
28732;Germany (FRG);Pakistan;DR-161/MPDR-45;Air search radar;Sensors;1977;Yes;15;Yes;1981;Yes;New;3.2500;3.2500;48.75;No
28732;Germany (FRG);Pakistan;DR-161/MPDR-45;Air search radar;Sensors;1977;Yes;15;Yes;1980;No;New;3.2500;3.2500;48.75;No
28731;Germany (FRG);Pakistan;DR-172/MPDR-90;Air search radar;Sensors;1977;Yes;3;Yes;1980;Yes;New;5.0000;5.0000;15;No
28731;Germany (FRG);Pakistan;DR-172/MPDR-90;Air search radar;Sensors;1977;Yes;2;Yes;1979;Yes;New;5.0000;5.0000;10;No
16094;Germany (FRG);Pakistan;UR-416;APC;Armoured vehicles;1972;Yes;25;Yes;1973;Yes;New;0.1500;0.1500;3.75;No
16094;Germany (FRG);Pakistan;UR-416;APC;Armoured vehicles;1972;Yes;25;Yes;1974;Yes;New;0.1500;0.1500;3.75;No
16094;Germany (FRG);Pakistan;UR-416;APC;Armoured vehicles;1972;Yes;25;Yes;1976;Yes;New;0.1500;0.1500;3.75;No
16094;Germany (FRG);Pakistan;UR-416;APC;Armoured vehicles;1972;Yes;25;Yes;1975;Yes;New;0.1500;0.1500;3.75;No
9732;Germany (FRG);Pakistan;F-86F Sabre;Fighter aircraft;Aircraft;1965;Yes;90;No;1966;No;Second hand;3.5000;1.4;126;No
39568;Germany (FRG);Pakistan;MTU-4000;Diesel engine;Engines;2003;Yes;6;No;2006;No;New;2.0000;2.0000;12;No
52270;Germany (FRG);Pakistan;Dingo-2;APC;Armoured vehicles;2009;Yes;10;No;2010;No;New;0.2500;0.2500;2.5;No
40215;Germany (FRG);Pakistan;MTU-4000;Diesel engine;Engines;2006;No;2;No;2008;Yes;New;2.0000;2.0000;4;No
40215;Germany (FRG);Pakistan;MTU-4000;Diesel engine;Engines;2006;No;2;No;2007;No;New;2.0000;2.0000;4;No
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;125;Yes;1979;Yes;New;0.0100;0.0100;1.25;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1978;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1977;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1976;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1975;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1974;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1973;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1972;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1971;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1970;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1969;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1968;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1967;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;250;Yes;1966;Yes;New;0.0100;0.0100;2.5;Yes
1261;Germany (FRG);Pakistan;Cobra;Anti-tank missile;Missiles;1963;No;125;Yes;1965;Yes;New;0.0100;0.0100;1.25;Yes
39567;Germany (FRG);Pakistan;MTU-538;Diesel engine;Engines;1990;No;2;No;1999;No;New;1.0000;1.0000;2;No
39567;Germany (FRG);Pakistan;MTU-538;Diesel engine;Engines;1990;No;2;No;1997;No;New;1.0000;1.0000;2;No
39291;Germany (FRG);Pakistan;Luna;UAV;Aircraft;2006;No;20;Yes;2008;Yes;New;0.1000;0.1000;2;No
39291;Germany (FRG);Pakistan;Luna;UAV;Aircraft;2006;No;10;Yes;2007;No;New;0.1000;0.1000;1;No
22912;Germany (FRG);Qatar;Roland;Mobile SAM system;Air defence systems;1986;No;5;Yes;1988;No;New;10.0000;10.0000;50;No
22912;Germany (FRG);Qatar;Roland;Mobile SAM system;Air defence systems;1986;No;1;Yes;1987;No;New;10.0000;10.0000;10;No
39571;Germany (FRG);Qatar;MTU-538;Diesel engine;Engines;1992;Yes;4;No;1997;No;New;1.0000;1.0000;4;No
39571;Germany (FRG);Qatar;MTU-538;Diesel engine;Engines;1992;Yes;12;No;1996;No;New;1.0000;1.0000;12;No
51171;Germany (FRG);Romania;BPz-2;ARV;Armoured vehicles;2007;Yes;3;No;2008;No;Second hand;1.4000;0.56;1.68;No
27201;Germany (FRG);Romania;Gepard;SPAAG;Air defence systems;1998;No;1;Yes;2009;No;Second hand but modernized;9.0000;5.94;5.94;No
27201;Germany (FRG);Romania;Gepard;SPAAG;Air defence systems;1998;No;7;Yes;2006;Yes;Second hand but modernized;9.0000;5.94;41.58;No
27201;Germany (FRG);Romania;Gepard;SPAAG;Air defence systems;1998;No;6;Yes;2008;No;Second hand but modernized;9.0000;5.94;35.64;No
27201;Germany (FRG);Romania;Gepard;SPAAG;Air defence systems;1998;No;8;Yes;2004;No;Second hand but modernized;9.0000;5.94;47.52;No
27201;Germany (FRG);Romania;Gepard;SPAAG;Air defence systems;1998;No;8;Yes;2005;Yes;Second hand but modernized;9.0000;5.94;47.52;No
27201;Germany (FRG);Romania;Gepard;SPAAG;Air defence systems;1998;No;6;Yes;2007;Yes;Second hand but modernized;9.0000;5.94;35.64;No
38959;Germany (FRG);Saudi Arabia;Al Jubatel;Patrol craft;Aircraft;1986;No;2;No;1987;No;New;6.1000;6.1000;12.2;No
37881;Germany (FRG);Saudi Arabia;Deutz V-10;Diesel engine;Engines;1995;Yes;12;Yes;2005;No;New;0.0800;0.0800;0.96;No
37881;Germany (FRG);Saudi Arabia;Deutz V-10;Diesel engine;Engines;1995;Yes;13;Yes;2004;No;New;0.0800;0.0800;1.04;No
37881;Germany (FRG);Saudi Arabia;Deutz V-10;Diesel engine;Engines;1995;Yes;13;Yes;2003;No;New;0.0800;0.0800;1.04;No
37881;Germany (FRG);Saudi Arabia;Deutz V-10;Diesel engine;Engines;1995;Yes;13;Yes;2002;No;New;0.0800;0.0800;1.04;No
37881;Germany (FRG);Saudi Arabia;Deutz V-10;Diesel engine;Engines;1995;Yes;13;Yes;2001;No;New;0.0800;0.0800;1.04;No
37881;Germany (FRG);Saudi Arabia;Deutz V-10;Diesel engine;Engines;1995;Yes;13;Yes;2000;No;New;0.0800;0.0800;1.04;No
37881;Germany (FRG);Saudi Arabia;Deutz V-10;Diesel engine;Engines;1995;Yes;13;Yes;1999;No;New;0.0800;0.0800;1.04;No
37881;Germany (FRG);Saudi Arabia;Deutz V-10;Diesel engine;Engines;1995;Yes;10;Yes;1998;No;New;0.0800;0.0800;0.8;No
37122;Germany (FRG);Saudi Arabia;IRIS-T;SRAAM;Missiles;2009;No;350;Yes;2013;Yes;New;0.2000;0.2000;70;No
37122;Germany (FRG);Saudi Arabia;IRIS-T;SRAAM;Missiles;2009;No;350;Yes;2012;Yes;New;0.2000;0.2000;70;No
37122;Germany (FRG);Saudi Arabia;IRIS-T;SRAAM;Missiles;2009;No;350;Yes;2011;Yes;New;0.2000;0.2000;70;No
37122;Germany (FRG);Saudi Arabia;IRIS-T;SRAAM;Missiles;2009;No;50;Yes;2010;Yes;New;0.2000;0.2000;10;No
24908;Germany (FRG);Saudi Arabia;MTU-652;Diesel engine;Engines;1977;Yes;2;No;1983;No;New;0.2500;0.2500;0.5;No
24908;Germany (FRG);Saudi Arabia;MTU-652;Diesel engine;Engines;1977;Yes;10;No;1982;No;New;0.2500;0.2500;2.5;No
24908;Germany (FRG);Saudi Arabia;MTU-652;Diesel engine;Engines;1977;Yes;10;No;1981;No;New;0.2500;0.2500;2.5;No
24908;Germany (FRG);Saudi Arabia;MTU-652;Diesel engine;Engines;1977;Yes;4;No;1980;No;New;0.2500;0.2500;1;No
24293;Germany (FRG);Saudi Arabia;Tpz-1 Fuchs;APC;Armoured vehicles;1991;No;36;No;1991;No;New;0.3500;0.3500;12.6;No
20757;Germany (FRG);Saudi Arabia;Al Jouf;Patrol craft;Ships;1987;No;4;No;1989;No;New;14.7000;14.7000;58.8;No
15615;Germany (FRG);Saudi Arabia;Jaguar;FAC;Ships;1968;No;3;No;1969;No;New;17.5000;17.5000;52.5;No
54541;Germany (FRG);Saudi Arabia;OM-924;Diesel engine;Engines;2011;No;25;Yes;2013;Yes;New;0.0200;0.0200;0.5;No
54345;Germany (FRG);Saudi Arabia;Luna;UAV;Aircraft;2010;No;5;Yes;2012;Yes;New;0.1000;0.1000;0.5;No
54345;Germany (FRG);Saudi Arabia;Luna;UAV;Aircraft;2010;No;5;Yes;2011;No;New;0.1000;0.1000;0.5;No
52828;Germany (FRG);Saudi Arabia;BF-12L413;Diesel engine;Engines;2007;Yes;27;Yes;2009;Yes;New;0.1200;0.1200;3.24;No
52828;Germany (FRG);Saudi Arabia;BF-12L413;Diesel engine;Engines;2007;Yes;27;Yes;2008;Yes;New;0.1200;0.1200;3.24;No
24756;Germany (FRG);Saudi Arabia;UR-416;APC;Armoured vehicles;1977;Yes;12;Yes;1979;Yes;New;0.1500;0.1500;1.8;No
24756;Germany (FRG);Saudi Arabia;UR-416;APC;Armoured vehicles;1977;Yes;12;Yes;1978;Yes;New;0.1500;0.1500;1.8;No
35672;Germany (FRG);Switzerland;DM-702 SMART-155;Guided shell;Missiles;2002;Yes;325;Yes;2006;No;New;0.0400;0.0400;13;No
35672;Germany (FRG);Switzerland;DM-702 SMART-155;Guided shell;Missiles;2002;Yes;325;Yes;2003;Yes;New;0.0400;0.0400;13;No
35672;Germany (FRG);Switzerland;DM-702 SMART-155;Guided shell;Missiles;2002;Yes;350;Yes;2004;Yes;New;0.0400;0.0400;14;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1983;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1982;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1974;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1973;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1972;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1980;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1981;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1979;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1978;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1977;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;30;Yes;1971;No;New;0.1500;0.1500;4.5;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1976;No;New;0.1500;0.1500;5.25;No
35124;Germany (FRG);Switzerland;MTU-837;Diesel engine;Engines;1968;No;35;Yes;1975;No;New;0.1500;0.1500;5.25;No
25929;Germany (FRG);Switzerland;Do-27;Light aircraft;Aircraft;1958;Yes;5;No;1959;No;New;0.1200;0.1200;0.6;No
25929;Germany (FRG);Switzerland;Do-27;Light aircraft;Aircraft;1958;Yes;2;No;1958;No;New;0.1200;0.1200;0.24;No
33193;Germany (FRG);Switzerland;EC-135/EC-635;Light helicopter;Aircraft;2006;No;13;No;2009;No;New;2.2500;2.2500;29.25;Yes
33193;Germany (FRG);Switzerland;EC-135/EC-635;Light helicopter;Aircraft;2006;No;5;No;2008;No;New;2.2500;2.2500;11.25;Yes
33076;Germany (FRG);Switzerland;PiPz-3 Kodiak;AEV;Armoured vehicles;2007;No;5;Yes;2011;Yes;New;2.5000;2.5000;12.5;Yes
33076;Germany (FRG);Switzerland;PiPz-3 Kodiak;AEV;Armoured vehicles;2007;No;5;Yes;2010;No;New;2.5000;2.5000;12.5;Yes
33076;Germany (FRG);Switzerland;PiPz-3 Kodiak;AEV;Armoured vehicles;2007;No;2;Yes;2009;Yes;New;2.5000;2.5000;5;Yes
32692;Germany (FRG);Switzerland;Buffel;ARV;Armoured vehicles;2001;No;13;Yes;2005;No;New;2.2500;2.2500;29.25;Yes
32692;Germany (FRG);Switzerland;Buffel;ARV;Armoured vehicles;2001;No;12;Yes;2004;No;New;2.2500;2.2500;27;Yes
4762;Germany (FRG);Switzerland;Leopard-2;Tank;Armoured vehicles;1984;No;15;Yes;1993;No;New;3.4000;3.4000;51;Yes
4762;Germany (FRG);Switzerland;Leopard-2;Tank;Armoured vehicles;1984;No;40;Yes;1988;No;New;3.4000;3.4000;136;Yes
4762;Germany (FRG);Switzerland;Leopard-2;Tank;Armoured vehicles;1984;No;72;No;1992;No;New;3.4000;3.4000;244.8;Yes
4762;Germany (FRG);Switzerland;Leopard-2;Tank;Armoured vehicles;1984;No;72;No;1991;No;New;3.4000;3.4000;244.8;Yes
4762;Germany (FRG);Switzerland;Leopard-2;Tank;Armoured vehicles;1984;No;72;No;1990;No;New;3.4000;3.4000;244.8;Yes
4762;Germany (FRG);Switzerland;Leopard-2;Tank;Armoured vehicles;1984;No;72;No;1989;No;New;3.4000;3.4000;244.8;Yes
4762;Germany (FRG);Switzerland;Leopard-2;Tank;Armoured vehicles;1984;No;37;No;1987;No;New;3.4000;3.4000;125.8;Yes
55776;Germany (FRG);Switzerland;Beech-1900/C-12J;Light transport ac;Aircraft;2007;No;1;No;2007;No;Second hand;3.9000;1.56;1.56;No
29684;Germany (FRG);United States;Boeing-707;Transport aircraft;Aircraft;1998;Yes;1;No;1999;No;Second hand;44.5000;17.8;17.8;No
26026;Germany (FRG);United States;Roland;Mobile SAM system;Air defence systems;1975;No;14;Yes;1981;No;New;10.0000;10.0000;140;No
26026;Germany (FRG);United States;Roland;Mobile SAM system;Air defence systems;1975;No;13;Yes;1980;No;New;10.0000;10.0000;130;No
26026;Germany (FRG);United States;Roland;Mobile SAM system;Air defence systems;1975;No;2;Yes;1977;No;New;10.0000;10.0000;20;No
26026;Germany (FRG);United States;Roland;Mobile SAM system;Air defence systems;1975;No;2;Yes;1979;Yes;New;10.0000;10.0000;20;No
22602;Germany (FRG);United States;BTR-70;APC;Armoured vehicles;1991;No;5;No;1991;No;Second hand;0.3000;0.12;0.6;No
22601;Germany (FRG);United States;MT-LB;APC;Armoured vehicles;1991;No;3;No;1991;No;Second hand;0.2200;0.088;0.264;No
22600;Germany (FRG);United States;MT-LB;APC;Armoured vehicles;1991;No;14;No;1991;No;Second hand;0.2200;0.088;1.232;No
22599;Germany (FRG);United States;BMP-1;IFV;Armoured vehicles;1993;No;2;No;1993;No;Second hand;0.9000;0.36;0.72;No
22598;Germany (FRG);United States;BMP-2;IFV;Armoured vehicles;1991;No;15;No;1991;No;Second hand;0.9000;0.36;5.4;No
22597;Germany (FRG);United States;BMP-1;IFV;Armoured vehicles;1991;No;19;No;1991;No;Second hand;0.9000;0.36;6.84;No
22596;Germany (FRG);United States;T-55;Tank;Armoured vehicles;1991;No;11;No;1991;No;Second hand;1.2500;0.5;5.5;No
22595;Germany (FRG);United States;BTR-70;APC;Armoured vehicles;1993;No;2;No;1993;No;Second hand;0.3000;0.12;0.24;No
22594;Germany (FRG);United States;BTR-60PB;APC;Armoured vehicles;1991;No;3;No;1991;No;Second hand;0.2500;0.1;0.3;No
22592;Germany (FRG);United States;BRDM-2;Reconnaissance AV;Armoured vehicles;1991;No;2;No;1991;No;Second hand;0.1500;0.06;0.12;No
22591;Germany (FRG);United States;BRDM-2;Reconnaissance AV;Armoured vehicles;1991;No;5;No;1991;No;Second hand;0.1500;0.06;0.3;No
22583;Germany (FRG);United States;T-72;Tank;Armoured vehicles;1993;No;27;No;1993;No;Second hand;2.1400;0.856;23.112;No
20621;Germany (FRG);United States;Mi-24D/Hind-D;Combat helicopter;Aircraft;1991;Yes;1;No;1992;No;Second hand;8.3400;3.336;3.336;No
20621;Germany (FRG);United States;Mi-24D/Hind-D;Combat helicopter;Aircraft;1991;Yes;2;No;1991;No;Second hand;8.3400;3.336;6.672;No
20619;Germany (FRG);United States;T-72;Tank;Armoured vehicles;1991;Yes;59;No;1991;Yes;Second hand;2.1400;0.856;50.504;No
20415;Germany (FRG);United States;Tpz-1 Fuchs;APC;Armoured vehicles;1991;Yes;15;Yes;1994;Yes;New;0.3500;0.3500;5.25;No
20415;Germany (FRG);United States;Tpz-1 Fuchs;APC;Armoured vehicles;1991;Yes;22;No;1993;No;New;0.3500;0.3500;7.7;No
20415;Germany (FRG);United States;Tpz-1 Fuchs;APC;Armoured vehicles;1991;Yes;18;No;1992;No;New;0.3500;0.3500;6.3;No
20415;Germany (FRG);United States;Tpz-1 Fuchs;APC;Armoured vehicles;1991;Yes;8;No;1991;No;New;0.3500;0.3500;2.8;No
20317;Germany (FRG);United States;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1991;No;1;No;1991;No;Second hand;9.0000;3.6;3.6;No
20316;Germany (FRG);United States;MiG-23BN/Flogger-H;FGA aircraft;Aircraft;1991;No;9;Yes;1993;No;Second hand;12.5000;5;45;No
20315;Germany (FRG);United States;MiG-23ML/Flogger-G;Fighter aircraft;Aircraft;1991;No;5;No;1991;No;Second hand;18.0000;7.2;36;No
18195;Germany (FRG);United States;Roland;Mobile SAM system;Air defence systems;1983;Yes;5;Yes;1986;No;New;10.0000;10.0000;50;No
18195;Germany (FRG);United States;Roland;Mobile SAM system;Air defence systems;1983;Yes;6;Yes;1989;No;New;10.0000;10.0000;60;No
18195;Germany (FRG);United States;Roland;Mobile SAM system;Air defence systems;1983;Yes;8;Yes;1988;No;New;10.0000;10.0000;80;No
18195;Germany (FRG);United States;Roland;Mobile SAM system;Air defence systems;1983;Yes;8;Yes;1987;No;New;10.0000;10.0000;80;No
55206;Germany (FRG);United States;MTU-1163;Diesel engine;Engines;2003;Yes;2;No;2012;No;New;2.0000;2.0000;4;No
55206;Germany (FRG);United States;MTU-1163;Diesel engine;Engines;2003;Yes;2;No;2010;No;New;2.0000;2.0000;4;No
