Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
52792;South Africa;Burundi;Casspir;APC;Armoured vehicles;2008;Yes;10;No;2009;No;Second hand but modernized;0.2000;0.132;1.32;No
37487;South Africa;Canada;RG-31 Nyala;APC;Armoured vehicles;2005;No;50;No;2006;No;New;0.1800;0.1800;9;No
36554;South Africa;Canada;RG-31 Nyala;APC;Armoured vehicles;2006;No;25;No;2006;No;New;0.1800;0.1800;4.5;No
35747;South Africa;Canada;RG-31 Nyala;APC;Armoured vehicles;2003;Yes;1;No;2003;No;New;0.1800;0.1800;0.18;No
30072;South Africa;Canada;RG-31 Nyala;APC;Armoured vehicles;1999;No;2;No;1999;No;New;0.1800;0.1800;0.36;No
27081;South Africa;Congo;Mamba;APC;Armoured vehicles;1996;Yes;18;No;1997;No;New;0.1500;0.1500;2.7;No
56467;South Africa;Congo;Maverick;APC;Armoured vehicles;2012;Yes;5;No;2012;No;New;0.1000;0.1000;0.5;No
56465;South Africa;Congo;Marauder;APC;Armoured vehicles;2012;Yes;20;No;2012;No;New;0.1900;0.1900;3.8;No
50651;South Africa;Congo;Mirage F-1A;FGA aircraft;Aircraft;2008;Yes;2;No;2012;No;Second hand but modernized;14.0000;9.24;18.48;No
50651;South Africa;Congo;Mirage F-1A;FGA aircraft;Aircraft;2008;Yes;2;No;2010;No;Second hand but modernized;14.0000;9.24;18.48;No
55304;South Africa;Congo;Fox;APV;Armoured vehicles;2010;Yes;15;No;2010;No;New;0.1300;0.1300;1.95;No
53452;South Africa;Congo;Marauder;APC;Armoured vehicles;2010;No;32;No;2010;No;New;0.1900;0.1900;6.08;No
31828;South Africa;Djibouti;Casspir;APC;Armoured vehicles;2000;No;9;Yes;2000;Yes;Second hand but modernized;0.2000;0.132;1.188;No
51359;South Africa;Ecuador;Cheetah-C;FGA aircraft;Aircraft;2010;No;3;Yes;2011;No;Second hand;20.0000;8;24;No
51359;South Africa;Ecuador;Cheetah-C;FGA aircraft;Aircraft;2010;No;9;Yes;2012;No;Second hand;20.0000;8;72;No
24271;South Africa;Angola;Casspir;APC;Armoured vehicles;1994;Yes;3;No;1995;No;Second hand;0.2000;0.08;0.24;No
55819;South Africa;Benin;Casspir;APC;Armoured vehicles;2012;Yes;10;Yes;2013;Yes;New;0.1900;0.1900;1.9;No
35539;South Africa;Brazil;MB-326GB;Trainer/combat ac;Aircraft;2005;No;12;Yes;2006;No;Second hand;2.7500;1.1;13.2;No
34516;South Africa;Cameroon;MB-326K/L;Ground attack ac;Aircraft;2001;Yes;1;No;2002;No;Second hand;3.0000;1.2;1.2;No
27009;South Africa;Cameroon;MB-326K/L;Ground attack ac;Aircraft;1996;No;4;No;1998;Yes;Second hand;3.0000;1.2;4.8;No
26752;South Africa;Cameroon;MB-326GB;Trainer/combat ac;Aircraft;1996;No;2;Yes;1997;No;Second hand;2.7500;1.1;2.2;No
28170;South Africa;Chile;M-68/M-71 155mm;Towed gun;Artillery;1998;No;24;Yes;1998;No;Second hand;0.8500;0.34;8.16;No
25798;South Africa;Colombia;RG-31 Nyala;APC;Armoured vehicles;1995;Yes;4;No;1996;No;New;0.1800;0.1800;0.72;No
27082;South Africa;Cote dIvoire;RG-31 Nyala;APC;Armoured vehicles;1997;Yes;2;No;1997;No;New;0.1800;0.1800;0.36;No
24404;South Africa;Cote dIvoire;Mamba;APC;Armoured vehicles;1994;Yes;10;No;1995;No;New;0.1500;0.1500;1.5;No
24403;South Africa;Cote dIvoire;RG-12 Trojan;APV;Armoured vehicles;1994;Yes;2;No;1995;No;New;0.1000;0.1000;0.2;No
56193;South Africa;Equatorial Guinea;Mamba;APC;Armoured vehicles;2012;No;25;Yes;2013;Yes;New;0.1500;0.1500;3.75;No
35692;South Africa;Finland;RG-32 Scout;APV;Armoured vehicles;2004;Yes;6;No;2006;No;New;0.1200;0.1200;0.72;No
33773;South Africa;Finland;Umkhonto-IR;SAM;Missiles;2006;No;30;Yes;2007;No;New;0.1400;0.1400;4.2;No
33773;South Africa;Finland;Umkhonto-IR;SAM;Missiles;2006;No;45;Yes;2008;No;New;0.1400;0.1400;6.3;No
55043;South Africa;Finland;RG-32 Scout;APV;Armoured vehicles;2012;No;25;No;2013;No;New;0.1200;0.1200;3;No
